route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"99-2-r11-1","TA+b00nw","237.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00nw","238.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00nw","239.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00md","24.TA.99-2-r11-1.2.I","99-2-r11-1.2.I","","1"
"99-2-r11-1","TA+b00nw","240.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00k9","241.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00k9","242.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00k9","243.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00nw","244.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00k9","245.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00nw","246.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00k9","247.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00ow","248.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00kt","249.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00kl","25.TA.99-2-r11-1.2.I","99-2-r11-1.2.I","","1"
"99-2-r11-1","TA+b00k9","250.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b0009","251.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b0009","252.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00jq","256.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00bg","27.TA.99-2-r11-1.2.I","99-2-r11-1.2.I","","1"
"99-2-r11-1","TA+b008b","274.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b008b","275.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b008b","276.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b008b","277.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b008a","278.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b008a","279.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00bg","28.TA.99-2-r11-1.2.I","99-2-r11-1.2.I","","1"
"99-2-r11-1","TA+b008a","280.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b008b","281.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b008a","282.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00g1","283.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00g5","284.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b008e","285.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b008e","286.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00g5","287.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00ga","288.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00gj","289.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00bx","29.TA.99-2-r11-1.2.I","99-2-r11-1.2.I","","1"
"99-2-r11-1","TA+b00k9","290.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00k9","291.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b008a","293.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00g5","294.TA.99-2-r11-1.6.O","99-2-r11-1.6.O","","0"
"99-2-r11-1","TA+b00ns","295.TA.99-2-r11-1.7.O","99-2-r11-1.7.O","","0"
"99-2-r11-1","TA+b00bo","296.TA.99-2-r11-1.7.O","99-2-r11-1.7.O","","0"
"99-2-r11-1","TA+b00lp","298.TA.99-2-r11-1.7.O","99-2-r11-1.7.O","","0"
"99-2-r11-1","TA+b00bx","30.TA.99-2-r11-1.2.I","99-2-r11-1.2.I","","1"
"99-2-r11-1","TA+b00bh","300.TA.99-2-r11-1.7.O","99-2-r11-1.7.O","","0"
"99-2-r11-1","TA+b00lp","303.TA.99-2-r11-1.7.O","99-2-r11-1.7.O","","0"
"99-2-r11-1","TA+b00kl","304.TA.99-2-r11-1.7.O","99-2-r11-1.7.O","","0"
"99-2-r11-1","TA+b00kl","305.TA.99-2-r11-1.7.O","99-2-r11-1.7.O","","0"
"99-2-r11-1","TA+b00kl","306.TA.99-2-r11-1.7.O","99-2-r11-1.7.O","","0"
"99-2-r11-1","TA+b00kl","307.TA.99-2-r11-1.7.O","99-2-r11-1.7.O","","0"
"99-2-r11-1","TA+b00md","308.TA.99-2-r11-1.7.O","99-2-r11-1.7.O","","0"
"99-2-r11-1","TA+b00kl","309.TA.99-2-r11-1.7.O","99-2-r11-1.7.O","","0"
"99-2-r11-1","TA+b00bx","31.TA.99-2-r11-1.2.I","99-2-r11-1.2.I","","1"
"99-2-r11-1","TA+b00bw","311.TA.99-2-r11-1.7.O","99-2-r11-1.7.O","","0"
"99-2-r11-1","TA+b00bx","312.TA.99-2-r11-1.7.O","99-2-r11-1.7.O","","0"
"99-2-r11-1","TA+b00bx","313.TA.99-2-r11-1.7.O","99-2-r11-1.7.O","","0"
"99-2-r11-1","TA+b00bx","314.TA.99-2-r11-1.7.O","99-2-r11-1.7.O","","0"
"99-2-r11-1","TA+b00bx","315.TA.99-2-r11-1.7.O","99-2-r11-1.7.O","","0"
"99-2-r11-1","TA+b008i","316.TA.99-2-r11-1.7.O","99-2-r11-1.7.O","","0"
"99-2-r11-1","TA+b008i","317.TA.99-2-r11-1.7.O","99-2-r11-1.7.O","","0"
"99-2-r11-1","TA+b00kt","318.TA.99-2-r11-1.8.O","99-2-r11-1.8.O","","0"
"99-2-r11-1","TA+b008e","319.TA.99-2-r11-1.8.O","99-2-r11-1.8.O","","0"
"99-2-r11-1","TA+b00bx","32.TA.99-2-r11-1.2.I","99-2-r11-1.2.I","","1"
"99-2-r11-1","TA+b00by","33.TA.99-2-r11-1.2.I","99-2-r11-1.2.I","","1"
"99-2-r11-1","TA+b00bx","34.TA.99-2-r11-1.2.I","99-2-r11-1.2.I","","1"
"99-2-r11-1","TA+b00k9","36.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00jf","38.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00je","39.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00jd","40.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00cj","46.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b002c","47.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00nw","48.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00ow","49.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00l4","50.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00nw","51.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00nw","52.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00k9","53.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00k9","54.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00nw","55.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00k9","56.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00k9","57.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00nw","58.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00k9","59.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b001e","60.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00k9","61.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00kt","62.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00kg","63.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b0009","64.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b002d","65.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b002d","66.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b0025","67.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b0026","68.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b0036","69.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b003f","70.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b003g","71.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b003h","72.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b003i","73.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b0036","75.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b003f","76.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b003g","77.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b003h","78.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b003i","79.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00jf","86.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00jf","87.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00jf","88.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00jf","89.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00jf","90.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00je","91.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00je","92.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00je","93.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00je","94.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00jd","95.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00jd","96.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00jd","97.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00eg","98.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-r11-1","TA+b00jd","99.TA.99-2-r11-1.3.I","99-2-r11-1.3.I","","1"
"99-2-Y-r11-1","TA+b00kt","1.TA.99-2-Y-r11-1.1.O","99-2-Y-r11-1.1.O","","0"
"99-2-Y-r11-1","TA+b00kt","2.TA.99-2-Y-r11-1.1.O","99-2-Y-r11-1.1.O","","0"
"99-2-Y-r11-1","TA+b008e","5.TA.99-2-Y-r11-1.1.O","99-2-Y-r11-1.1.O","","0"
"99-2-Y-r11-1","TA+b008e","6.TA.99-2-Y-r11-1.1.O","99-2-Y-r11-1.1.O","","0"
"99-3-r11-1","TA+b00ct","11.TA.99-3-r11-1.1.I","99-3-r11-1.1.I","","1"
"99-3-r11-1","TA+b00d8","12.TA.99-3-r11-1.1.I","99-3-r11-1.1.I","","1"
"99-3-r11-1","TA+b00de","13.TA.99-3-r11-1.1.I","99-3-r11-1.1.I","","1"
"99-3-r11-1","TA+b00jf","16.TA.99-3-r11-1.2.O","99-3-r11-1.2.O","","0"
"99-3-r11-1","TA+b00jf","17.TA.99-3-r11-1.2.O","99-3-r11-1.2.O","","0"
"99-3-r11-1","TA+b00eg","18.TA.99-3-r11-1.2.O","99-3-r11-1.2.O","","0"
"99-3-r11-1","TA+b00nw","23.TA.99-3-r11-1.2.O","99-3-r11-1.2.O","","0"
"99-3-r11-1","TA+b00ka","24.TA.99-3-r11-1.2.O","99-3-r11-1.2.O","","0"
"99-3-r11-1","TA+b00md","25.TA.99-3-r11-1.2.O","99-3-r11-1.2.O","","0"
"99-3-r11-1","TA+b00ct","29.TA.99-3-r11-1.2.O","99-3-r11-1.2.O","","0"
"99-3-r11-1","TA+b00jf","3.TA.99-3-r11-1.1.I","99-3-r11-1.1.I","","1"
"99-3-r11-1","TA+b00d8","30.TA.99-3-r11-1.2.O","99-3-r11-1.2.O","","0"
"99-3-r11-1","TA+b00df","31.TA.99-3-r11-1.2.O","99-3-r11-1.2.O","","0"
"99-3-r11-1","TA+b00ow","32.TA.99-3-r11-1.3.O","99-3-r11-1.3.O","","0"
"99-3-r11-1","TA+b00d3","33.TA.99-3-r11-1.3.O","99-3-r11-1.3.O","","0"
"99-3-r11-1","TA+b00jf","4.TA.99-3-r11-1.1.I","99-3-r11-1.1.I","","1"
"99-3-r11-1","TA+b00nw","7.TA.99-3-r11-1.1.I","99-3-r11-1.1.I","","1"
"99-3-r11-1","TA+b00ka","8.TA.99-3-r11-1.1.I","99-3-r11-1.1.I","","1"
"99-3-r11-1","TA+b00md","9.TA.99-3-r11-1.1.I","99-3-r11-1.1.I","","1"
"99-3-Y-r11-1","TA+b00je","1.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b00ka","10.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b00kb","11.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b00ke","12.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b00ka","13.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b00kb","14.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b00ke","15.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b00kh","16.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b00kl","17.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b00kl","18.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b00kl","19.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b002c","2.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b00kl","20.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b00kl","21.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b008g","27.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b008g","28.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b008g","29.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b002c","3.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b00gz","30.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b008c","31.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b008e","32.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b008e","33.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b008c","34.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b008e","35.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b008c","36.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b008e","37.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b008c","38.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b008i","39.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b008i","40.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b008i","41.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b008i","42.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b008i","43.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b00ka","5.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b00kb","6.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b00ke","7.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b00kb","8.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-3-Y-r11-1","TA+b00ke","9.TA.99-3-Y-r11-1.1.O","99-3-Y-r11-1.1.O","","0"
"99-4-r11-1","TA+b00jq","100.TA.99-4-r11-1.4.I","99-4-r11-1.4.I","","1"
"99-4-r11-1","TA+b00jq","101.TA.99-4-r11-1.4.I","99-4-r11-1.4.I","","1"
"99-4-r11-1","TA+b008h","111.TA.99-4-r11-1.4.I","99-4-r11-1.4.I","","1"
"99-4-r11-1","TA+b008b","112.TA.99-4-r11-1.4.I","99-4-r11-1.4.I","","1"
"99-4-r11-1","TA+b008h","113.TA.99-4-r11-1.4.I","99-4-r11-1.4.I","","1"
"99-4-r11-1","TA+b008h","114.TA.99-4-r11-1.4.I","99-4-r11-1.4.I","","1"
"99-4-r11-1","TA+b008h","115.TA.99-4-r11-1.4.I","99-4-r11-1.4.I","","1"
"99-4-r11-1","TA+b00g8","116.TA.99-4-r11-1.4.I","99-4-r11-1.4.I","","1"
"99-4-r11-1","TA+b00kt","117.TA.99-4-r11-1.5.I","99-4-r11-1.5.I","","1"
"99-4-r11-1","TA+b008e","118.TA.99-4-r11-1.5.I","99-4-r11-1.5.I","","1"
"99-4-r11-1","TA+b00kt","119.TA.99-4-r11-1.5.I","99-4-r11-1.5.I","","1"
"99-4-r11-1","TA+b00kl","120.TA.99-4-r11-1.5.I","99-4-r11-1.5.I","","1"
"99-4-r11-1","TA+b008h","123.TA.99-4-r11-1.5.I","99-4-r11-1.5.I","","1"
"99-4-r11-1","TA+b008e","124.TA.99-4-r11-1.5.I","99-4-r11-1.5.I","","1"
"99-4-r11-1","TA+b00jr","127.TA.99-4-r11-1.6.I","99-4-r11-1.6.I","","1"
"99-4-r11-1","TA+b0025","135.TA.99-4-r11-1.6.I","99-4-r11-1.6.I","","1"
"99-4-r11-1","TA+b0028","136.TA.99-4-r11-1.6.I","99-4-r11-1.6.I","","1"
"99-4-r11-1","TA+b00jr","147.TA.99-4-r11-1.6.I","99-4-r11-1.6.I","","1"
"99-4-r11-1","TA+b00jr","148.TA.99-4-r11-1.6.I","99-4-r11-1.6.I","","1"
"99-4-r11-1","TA+b00jr","149.TA.99-4-r11-1.6.I","99-4-r11-1.6.I","","1"
"99-4-r11-1","TA+b00jr","150.TA.99-4-r11-1.6.I","99-4-r11-1.6.I","","1"
"99-4-r11-1","TA+b00jr","151.TA.99-4-r11-1.6.I","99-4-r11-1.6.I","","1"
"99-4-r11-1","TA+b00nw","19.TA.99-4-r11-1.2.I","99-4-r11-1.2.I","","1"
"99-4-r11-1","TA+b00jr","194.TA.99-4-r11-1.7.O","99-4-r11-1.7.O","","0"
"99-4-r11-1","TA+b00jr","195.TA.99-4-r11-1.7.O","99-4-r11-1.7.O","","0"
"99-4-r11-1","TA+b00jr","196.TA.99-4-r11-1.7.O","99-4-r11-1.7.O","","0"
"99-4-r11-1","TA+b00jr","197.TA.99-4-r11-1.7.O","99-4-r11-1.7.O","","0"
"99-4-r11-1","TA+b00jr","198.TA.99-4-r11-1.7.O","99-4-r11-1.7.O","","0"
"99-4-r11-1","TA+b00k9","21.TA.99-4-r11-1.2.I","99-4-r11-1.2.I","","1"
"99-4-r11-1","TA+b00k9","22.TA.99-4-r11-1.2.I","99-4-r11-1.2.I","","1"
"99-4-r11-1","TA+b00k9","23.TA.99-4-r11-1.2.I","99-4-r11-1.2.I","","1"
"99-4-r11-1","TA+b00jr","238.TA.99-4-r11-1.7.O","99-4-r11-1.7.O","","0"
"99-4-r11-1","TA+b00k9","24.TA.99-4-r11-1.2.I","99-4-r11-1.2.I","","1"
"99-4-r11-1","TA+b00ow","246.TA.99-4-r11-1.8.O","99-4-r11-1.8.O","","0"
"99-4-r11-1","TA+b00kl","247.TA.99-4-r11-1.8.O","99-4-r11-1.8.O","","0"
"99-4-r11-1","TA+b008e","248.TA.99-4-r11-1.8.O","99-4-r11-1.8.O","","0"
"99-4-r11-1","TA+b008h","249.TA.99-4-r11-1.8.O","99-4-r11-1.8.O","","0"
"99-4-r11-1","TA+b00k9","25.TA.99-4-r11-1.2.I","99-4-r11-1.2.I","","1"
"99-4-r11-1","TA+b002a","250.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00js","251.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00js","252.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00js","253.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00js","254.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00ke","258.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b0009","259.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00kl","26.TA.99-4-r11-1.2.I","99-4-r11-1.2.I","","1"
"99-4-r11-1","TA+b00kl","260.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00kl","261.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00kl","262.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00kl","263.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00jo","264.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00ji","267.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00iy","269.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00kl","27.TA.99-4-r11-1.2.I","99-4-r11-1.2.I","","1"
"99-4-r11-1","TA+b00jx","270.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00jq","272.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00jq","273.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00jq","274.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00jq","275.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00kl","28.TA.99-4-r11-1.2.I","99-4-r11-1.2.I","","1"
"99-4-r11-1","TA+b008h","285.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b008h","286.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b008h","287.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b008h","288.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00g8","289.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00kl","29.TA.99-4-r11-1.2.I","99-4-r11-1.2.I","","1"
"99-4-r11-1","TA+b00gk","290.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00js","291.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00jq","292.TA.99-4-r11-1.9.O","99-4-r11-1.9.O","","0"
"99-4-r11-1","TA+b00kt","293.TA.99-4-r11-1.10.O","99-4-r11-1.10.O","","0"
"99-4-r11-1","TA+b008e","295.TA.99-4-r11-1.10.O","99-4-r11-1.10.O","","0"
"99-4-r11-1","TA+b00mc","297.TA.99-4-r11-1.12.O","99-4-r11-1.12.O","","0"
"99-4-r11-1","TA+b00eq","299.TA.99-4-r11-1.12.O","99-4-r11-1.12.O","","0"
"99-4-r11-1","TA+b00jr","3.TA.99-4-r11-1.1.I","99-4-r11-1.1.I","","1"
"99-4-r11-1","TA+b00nw","300.TA.99-4-r11-1.12.O","99-4-r11-1.12.O","","0"
"99-4-r11-1","TA+b008b","301.TA.99-4-r11-1.12.O","99-4-r11-1.12.O","","0"
"99-4-r11-1","TA+b00k9","307.TA.99-4-r11-1.12.O","99-4-r11-1.12.O","","0"
"99-4-r11-1","TA+b00k9","308.TA.99-4-r11-1.12.O","99-4-r11-1.12.O","","0"
"99-4-r11-1","TA+b00j9","31.TA.99-4-r11-1.2.I","99-4-r11-1.2.I","","1"
"99-4-r11-1","TA+b00k9","310.TA.99-4-r11-1.12.O","99-4-r11-1.12.O","","0"
